Date,Open,High,Low,Close
20151127,60.73,61.43,60.56,61.20
20151130,60.93,61.47,60.70,61.05
20151201,61.83,62.11,60.87,61.98
20151202,62.14,62.63,61.00,61.47
20151203,61.48,61.80,59.66,60.04
20151204,60.03,60.83,59.64,60.69
20151207,60.80,61.19,60.17,61.00
20151208,60.72,63.55,60.33,62.53
20151209,62.19,62.51,60.49,60.96
20151210,60.81,61.66,60.72,61.19
20151211,60.48,61.19,59.61,59.79
20151214,60.03,60.67,58.95,60.09
20151215,60.83,62.68,60.53,62.39
20151216,62.74,63.35,61.89,63.04
20151217,63.11,63.37,61.77,61.84
20151218,61.62,61.85,59.19,59.49
20151221,59.83,60.06,58.87,59.32
20151222,59.72,60.47,59.41,59.97
20151223,60.34,60.95,58.27,60.56
20151224,60.60,61.19,60.51,60.69
20151228,60.69,60.99,59.95,60.50
20151229,60.84,62.26,60.81,61.68
20151230,61.47,61.89,60.27,61.28
20151231,61.09,61.31,59.98,60.24
20160104,59.25,59.25,57.50,59.06
20160105,59.38,60.51,58.35,58.57
20160106,57.76,58.97,57.73,58.92
20160107,57.56,58.32,56.12,56.48
20160108,56.83,57.12,55.35,55.49
20160111,55.55,55.96,53.81,54.84
20160112,55.39,56.51,55.25,56.37
20160113,56.38,56.62,52.86,53.57
20160114,54.05,54.18,52.50,53.66
20160115,51.96,53.23,51.96,52.80
20160119,52.13,53.35,51.89,52.61
20160120,51.82,53.84,50.57,52.95
20160121,53.30,54.09,51.91,52.09
20160122,52.88,53.78,52.67,53.70
20160125,53.34,54.02,52.27,52.60
20160126,52.88,54.47,52.32,54.30
20160127,53.37,54.21,52.13,52.48
20160128,56.42,57.72,53.51,54.55
20160129,55.18,56.20,54.69,56.11
20160201,56.08,56.80,55.01,56.46
20160202,55.33,55.59,52.01,52.77
20160203,53.24,54.47,51.76,54.22
20160204,54.29,55.23,53.38,53.46
20160205,52.91,53.18,50.29,50.92
20160208,50.45,50.61,48.98,50.30
20160209,49.76,51.50,49.14,49.63
